ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
9.418295860290527,173.6402130126953,8777.6865234375,8.456177711486816,358.29205322265625,596.8258666992188,16.785215377807617,105.27245330810547,4.604633331298828,False
7.457164764404297,263.0367126464844,31085.083984375,1.683992624282837,317.7720634746794,584.6043701171875,11.809444427490234,45.50136184692383,4.106543064117432,False
5.272227764129639,206.3131866455078,42210.88671875,8.849717140197754,317.40033231200766,410.6485290527344,11.927998542785645,46.540367126464844,5.068556308746338,False
7.291956901550293,202.32904052734375,21891.677734375,7.62874698638916,339.8290100097656,379.2701110839844,7.654955863952637,64.02152252197266,4.237643718719482,False
7.8038330078125,223.6881103515625,37376.79296875,6.664969444274902,318.06220533191816,343.7640075683594,16.69740867614746,74.78243255615234,2.9073872566223145,False
6.844350814819336,197.46046447753906,23608.861328125,8.396404266357422,331.8162076385573,526.4259033203125,10.878096580505371,62.03714370727539,2.8770627975463867,False
5.608745098114014,152.9540557861328,19835.98046875,9.34598159790039,323.3933410644531,596.0763549804688,14.380724906921387,49.428253173828125,4.644211769104004,False
5.701154708862305,233.51504516601562,41411.6015625,5.895463943481445,310.1605529785156,509.76788330078125,22.68683624267578,73.75188446044922,3.4031364917755127,False
5.412762641906738,226.58648681640625,45510.5859375,7.07018518447876,307.6214599609375,420.124755859375,21.940189361572266,58.85173416137695,4.091205596923828,False
7.297294542996297,208.17745971679688,17264.841796875,3.2961573600769043,387.0708312988281,631.30419921875,8.404569625854492,68.30059051513672,3.9121482372283936,False
5.018132209777832,169.39723205566406,29072.0390625,10.711475372314453,297.0132751464844,467.21807861328125,15.913761138916016,23.792949676513672,4.2864789962768555,False
4.552238464355469,197.07693481445312,25969.21484375,8.865422248840332,330.04901319946555,461.8362731933594,12.853404998779297,69.3350601196289,3.9328043460845947,False
7.06945215849303,203.50592041015625,21417.59375,6.072637557983398,319.5226745605469,348.5273132324219,12.612966537475586,68.64254760742188,4.613578796386719,False
7.02530574798584,202.80908203125,23502.857421875,5.239013195037842,335.5487060546875,471.1317138671875,13.891519546508789,63.751853942871094,5.9895429611206055,False
5.770620822906494,194.50013732910156,16173.7275390625,6.341797351837158,318.7889404296875,387.1304931640625,12.042914390563965,52.51226043701172,4.240821361541748,False
8.437875747680664,183.10662841796875,12856.9287109375,7.400019645690918,361.7796936035156,587.0225830078125,15.926920890808105,77.95126342773438,3.8154690265655518,False
5.907078266143799,213.47108459472656,41839.45703125,7.92476224899292,312.3299560546875,357.25897216796875,15.59896469116211,54.421878814697266,4.29647970199585,False
6.898341178894043,187.41531372070312,19024.486328125,6.915070056915283,338.6003977474815,428.7869873046875,12.580161094665527,44.380210876464844,5.371284008026123,False
10.252734184265137,217.73666381835938,9651.875,4.338353157043457,369.2976989746094,528.1216430664062,18.66140365600586,54.150447845458984,3.290372610092163,False
8.206500053405762,182.90536499023438,18949.974609375,6.662949085235596,347.132568359375,332.8553161621094,18.328401565551758,66.68838500976562,4.225121021270752,False
7.286167621612549,208.444091796875,30879.02734375,6.856966972351074,336.048828125,352.6021423339844,10.566452026367188,64.02532958984375,4.6860198974609375,False
8.809296607971191,226.10589599609375,18140.59375,4.930380821228027,320.79937744140625,350.11669921875,14.338839530944824,64.33464050292969,3.879053831100464,False
6.641500473022461,198.88441467285156,27867.486328125,7.327729225158691,318.40838623046875,573.7237548828125,13.191720008850098,81.55111694335938,4.694311141967773,False
6.145148277282715,197.54107666015625,39657.2734375,9.90015983581543,288.1578674316406,319.43402099609375,11.587377548217773,120.03007507324219,4.60088586807251,False
5.906441688537598,177.89137268066406,27296.294921875,8.869268417358398,312.01580810546875,385.81280517578125,13.938685417175293,60.61379623413086,4.807496070861816,False
5.389845848083496,163.34434509277344,19646.234375,9.092720985412598,314.2375793457031,491.7504577636719,15.496325492858887,48.68658447265625,3.5776748657226562,False
5.006563186645508,160.49644470214844,27218.822265625,11.543190002441406,289.97576904296875,303.25634765625,16.56939125061035,70.69906616210938,3.665205717086792,False
6.50363826751709,163.2566375732422,15000.1875,7.641833782196045,334.1031188964844,517.4284057617188,17.530658721923828,37.76551818847656,4.963184356689453,False
9.60685920715332,200.84214782714844,18907.642578125,7.515087604522705,336.20043012833077,370.90380859375,11.358735084533691,64.37118530273438,4.4053521156311035,False
8.742229461669922,179.40980529785156,9694.3544921875,6.577127933502197,368.50433349609375,323.7440185546875,13.925009727478027,85.77932739257812,2.842393159866333,False
8.394397735595703,187.64341735839844,10603.09765625,7.8402605056762695,352.83563232421875,376.24114990234375,13.374831199645996,58.95000076293945,2.8339014053344727,False
7.336873467340625,204.923828125,12556.75390625,5.789007663726807,359.9517517089844,610.767578125,16.01264190673828,52.442325592041016,3.257744073867798,False
3.84120512008667,186.9177703857422,19988.6484375,7.174952030181885,335.7550441162773,483.3341979980469,13.422801971435547,74.38169860839844,3.635634660720825,False
4.301373481750488,148.73770141601562,26640.072265625,9.242652893066406,316.764404296875,365.83538818359375,12.51573371887207,54.08229064941406,3.067626714706421,False
9.895889282226562,210.65403747558594,13189.51953125,4.945127964019775,339.5828488348356,481.13677978515625,11.763452529907227,49.8519287109375,3.8134286403656006,False
4.319440841674805,186.05618286132812,30565.578125,9.811168670654297,276.83392333984375,282.6874084472656,13.448689460754395,66.25997857321063,3.2419722080230713,False
8.313773155212402,196.54769897460938,11310.9580078125,5.310815334320068,364.4050598144531,607.9158325195312,8.457141876220703,76.694580078125,4.290071487426758,False
7.34487487561541,179.1492919921875,4784.9677734375,5.702186584472656,378.3982238769531,517.4961547851562,14.387223243713379,68.68702697753906,2.380084276199341,False
3.4103596210479736,207.39747619628906,49074.73046875,5.667433261871338,301.9750061035156,351.5203857421875,15.987370491027832,86.6391830444336,3.7217657566070557,False
7.510943412780762,182.19284057617188,17100.88671875,5.948784828186035,357.2657470703125,499.0950622558594,20.725805282592773,60.67094039916992,3.342409133911133,False
6.978291034698486,191.85848999023438,26189.646484375,7.279433250427246,317.1841735839844,564.6475830078125,19.42689323425293,50.50653839111328,4.931878089904785,False
7.04608302804755,164.37843322753906,15908.5615234375,11.208688735961914,343.8725657570186,360.8143005371094,17.239578247070312,60.17911911010742,4.380978107452393,False
7.460727214813232,237.57960510253906,25222.955078125,7.277442932128906,316.56231689453125,377.6822204589844,5.91461706161499,62.04418182373047,3.949014663696289,False
7.132469246629064,190.04666137695312,18327.4375,7.8987650871276855,354.41925048828125,445.928466796875,12.902213096618652,63.45661926269531,4.543581008911133,False
7.220165729522705,204.7683868408203,15658.0859375,3.8427319526672363,338.0918114157235,407.37506103515625,15.150581359863281,64.9891128540039,4.398684978485107,False
8.790851593017578,187.4398193359375,7850.64208984375,6.3599419593811035,346.148568586087,384.9207763671875,16.722375869750977,77.90267181396484,3.480271816253662,False
7.037387774669092,198.23440551757812,26486.181640625,6.472958564758301,329.67797135097885,472.6937255859375,11.03223991394043,63.729793548583984,4.148611545562744,False
7.02513960963145,219.01332092285156,29433.423828125,9.384055137634277,302.767333984375,426.43072509765625,17.307476043701172,70.060302734375,5.776610851287842,False
9.049165725708008,169.50924682617188,4343.3564453125,5.78082275390625,386.7004699707031,471.9253845214844,16.17062759399414,62.722084045410156,2.8140006065368652,False
9.515140533447266,199.08131408691406,9082.81640625,5.9765496253967285,367.2308044433594,501.44683837890625,12.87712287902832,55.77069091796875,3.812887668609619,False
6.145243167877197,213.1755828857422,20417.263671875,6.243742942810059,332.2791047947063,435.37652587890625,23.514774322509766,81.29913330078125,4.090939998626709,False
7.4942121505737305,210.34727478027344,29252.501953125,5.922704219818115,339.8465881347656,445.06121826171875,16.917112350463867,84.86854553222656,5.49270486831665,False
7.091886043548584,221.1914825439453,29091.20703125,5.134960174560547,324.6076346074417,515.0599975585938,19.578271865844727,62.6273307800293,5.116406440734863,False
6.62457275390625,172.0554656982422,14877.2900390625,7.079934120178223,338.4412841796875,405.8180847167969,15.656148910522461,58.56053161621094,4.333720684051514,False
6.032188892364502,200.42076110839844,32882.15625,6.516519069671631,352.0186462402344,349.982177734375,14.10482120513916,43.376808166503906,3.4238317012786865,False
6.344095230102539,164.8172149658203,14973.296875,10.707015991210938,316.1444396972656,337.2194519042969,19.411699295043945,64.38497161865234,3.8434839248657227,False
6.981611013951218,209.76602172851562,27382.76953125,7.43231201171875,323.95562744140625,301.202880859375,13.970732688903809,62.73859405517578,4.103438854217529,False
7.4591450691223145,217.70013427734375,19436.50390625,4.639115810394287,352.4244384765625,494.0943298339844,14.460294723510742,57.196189880371094,3.8410520553588867,False
6.361666679382324,175.04400634765625,25833.8515625,8.243781089782715,333.9471130371094,302.1907043457031,10.558575630187988,70.10769653320312,3.681765079498291,False
9.011589050292969,228.91952514648438,25208.15234375,6.76701021194458,327.4057315455965,380.14520263671875,15.518322944641113,66.32048940712342,2.8972926139831543,False
7.466213226318359,223.18417358398438,18261.6953125,5.206596851348877,331.2361544496682,456.26214599609375,14.023547172546387,99.13033294677734,2.081845760345459,False
5.739816188812256,189.82778930664062,15825.4404296875,8.110140800476074,313.0573425292969,425.0167541503906,14.89918041229248,81.37390899658203,2.7225711345672607,False
7.785106658935547,174.8893585205078,13404.25390625,7.517805576324463,342.588121153688,491.4317321777344,13.82554817199707,75.0594253540039,4.904613018035889,False
7.13858699798584,180.90377807617188,9727.6533203125,5.706428527832031,345.9226968336946,399.954833984375,15.952392578125,67.70285034179688,3.2724297046661377,False
8.805177688598633,157.2319793701172,4728.65087890625,8.848261833190918,356.7736511230469,299.27978515625,9.439925193786621,61.64059829711914,5.176205158233643,False
8.003031730651855,186.4630889892578,15007.2724609375,7.697323799133301,355.72601318359375,561.6131591796875,10.15323257446289,67.00035095214844,3.1375513076782227,False
7.157337665557861,214.01010131835938,23718.552734375,3.9243669509887695,343.7643737792969,506.899658203125,15.446048736572266,66.34626423886557,5.183621883392334,False
6.427365303039551,202.94497680664062,20920.251953125,5.527620792388916,338.5823669433594,332.6127624511719,12.8090238571167,75.10133361816406,3.5688230991363525,False
6.1246724128723145,179.5797576904297,27951.61328125,8.075627326965332,303.6469421386719,467.17181396484375,13.835116386413574,69.01748657226562,3.6310067176818848,False
8.457901000976562,228.73214721679688,16061.58984375,4.142485618591309,356.3048400878906,370.71209716796875,14.061710357666016,82.36469268798828,4.914276123046875,False
5.772197246551514,200.1449737548828,27840.693359375,7.132239818572998,318.64349365234375,414.0150451660156,15.550101280212402,62.52127456665039,3.0789859294891357,False
7.310930335184372,220.97604370117188,11562.435546875,6.033392429351807,359.1868896484375,406.4664001464844,14.149317741394043,59.37321853637695,4.5891618728637695,False
6.7607903480529785,192.1426239013672,19089.94921875,4.364521503448486,345.0188903808594,457.5548400878906,13.272525787353516,66.42058925540232,4.905490398406982,False
7.895045757293701,174.69268798828125,10465.26171875,7.668315410614014,350.5354309082031,472.04290771484375,14.633909225463867,60.86223220825195,3.0844311714172363,False
8.576740264892578,221.15025329589844,24897.287109375,6.222626209259033,341.8092041015625,389.29278564453125,15.952131271362305,36.082584381103516,3.9161148071289062,False
5.596729755401611,229.29510498046875,44652.36328125,6.500953197479248,323.9990539550781,424.25701904296875,12.36182689666748,40.4120979309082,3.826158285140991,False
8.14563274383545,218.44081115722656,31350.275390625,5.507649898529053,334.6448974609375,376.6698913574219,14.88630485534668,52.415775299072266,4.307547569274902,False
6.665494918823242,222.48777770996094,25319.9140625,4.970958709716797,339.05975341796875,318.5643310546875,19.368698120117188,72.7167739868164,3.928495407104492,False
6.499067783355713,173.7688751220703,23734.845703125,9.009056091308594,330.1646728515625,593.561767578125,13.98629379272461,63.69387435913086,4.355880260467529,False
9.735889434814453,209.7615203857422,10897.150390625,6.106566905975342,358.193115234375,449.3677978515625,13.911645889282227,47.10018539428711,5.5732102394104,False
9.268281936645508,204.36048889160156,14333.5380859375,9.0701265335083,328.2979431152344,431.47540283203125,11.934802055358887,90.90180206298828,5.255703449249268,False
